3481	23624
540	5869
10636	4193
10539	351
129285	84708
6945	5623
2353	23677
801	8479
80333	84708
10499	10295
9146	7515
1620	100526835
5119	8087
27185	7321
8560	6477
351	7531
10482	6886
118460	4093
22895	114609
51645	9869
57473	81876
27185	5859
10580	146059
5501	9861
55791	6774
100532731	2
1649	54461
4879	4915
627	7040
8065	27430
84332	55293
7083	1399
23542	7454
55698	6137
2932	8382
8089	8161
712	27436
7050	8470
2597	84033
5609	2203
55072	10971
57862	3688
7342	6921
79001	2113
1191	5888
2057	4851
79077	7316
23710	7088
4001	9402
55284	55357
25	776
5705	1387
6310	116931
6876	468
79139	8453
2	57510
2010	351
1488	26168
30836	23295
5306	5155
391	1501
6045	8204
7428	9666
10963	10413
10956	84966
958	6271
356	55068
6908	3490
4088	2597
23594	1788
351	595
5925	993
79644	388
120892	8350
10188	10320
3192	7421
10657	50813
351	55809
10980	3159
23710	351
55284	7316
11161	23098
91608	27111
1958	5716
1432	4193
6774	7341
4331	5590
89884	351
335	4188
6477	2735
2885	11059
11177	472
23354	55662
6861	4803
1540	2
5047	3276
59338	9360
7529	5469
79753	55971
4297	23654
79020	3312
4218	342371
55660	9698
10053	54663
51588	65057
3014	29760
84305	2130
5684	22976
3619	6310
26010	7531
3007	26260
7276	28996
55837	541468
57540	997
54978	9604
84335	3566
10735	4287
65057	6790
7324	351
7431	55054
284058	8741
356	23411
4155	2064
10944	9611
221504	1655
6596	7157
27005	23645
11269	9337
2492	8290
348	8773
7013	2035
1387	2833
7316	5159
5335	57104
8945	1386
56924	1173
10926	5692
2222	23321
26155	79842
207	4359
3191	6993
55603	3091
3192	23649
6622	84528
7022	9627
6132	2099
3297	6434
7013	4361
56952	10319
5980	9001
9771	2975
7132	114034
65975	10421
84105	54536
351	3688
1956	5440
334	1845
4778	7316
122011	10912
5241	9666
8848	7341
79801	4223
56852	65999
3297	7013
51465	152
84937	4988
6478	444
1457	100526767
30011	59345
6616	6502
2029	1387
641	23474
10421	5630
1442	7157
25929	56893
3481	994
10657	3267
5499	51028
4088	994
55835	51141
6207	4281
1029	6942
3726	7076
351	4836
5568	29927
890	4298
3093	54494
51329	8878
1385	123228
23076	4149
10010	2122
6156	9726
54778	115703
10379	3093
6014	84984
8826	8906
1780	7329
1025	23028
6404	4049
26292	7430
4102	25942
6772	6696
51280	1616
26039	1326
351	2033
5594	4734
1455	23043
26277	2005
9475	824
56893	1387
51255	2353
8290	6135
84164	348
343521	7220
10971	7014
59272	5621
9126	84991
6622	84708
5698	56160
3929	3705
65997	51377
29127	29882
8317	11060
6477	7020
1739	10210
6605	5451
51429	6696
5601	26152
8881	56904
10954	7040
4801	80854
596	56946
5886	9921
56893	8991
3164	597
836	84448
11059	9063
1388	23595
1786	93082
83452	7161
9146	5562
2115	4110
190	9088
6337	55632
6478	3725
9905	656
2873	3006
5536	208
2660	4851
7341	10193
6612	2776
9414	6142
6714	1026
4103	3880
572	51174
10987	8431
3556	3416
6500	1616
54984	53615
5599	213
4215	7182
24148	90523
7166	3394
5781	6256
846	22906
5432	27097
5910	1915
8924	57473
1195	1457
10131	221504
1840	8452
55186	10106
3563	5914
25	2108
633	5311
351	6613
140902	8773
96764	55228
55662	1951
468	54850
7316	54496
220164	10155
5536	10413
1495	5594
238	7276
1173	8569
7316	27185
2801	3399
8976	80145
1104	4850
1387	317
51132	2886
9557	6015
23062	7185
995	10616
58526	7329
351	8856
1965	7307
3909	8218
6457	7321
25792	10657
353	999
6634	9150
509	2737
56478	27125
3836	2099
351	3827
116092	29894
9972	580
5599	5683
11047	4188
389	115426
6457	119392
11337	79656
51330	7329
8848	79842
7157	9146
79595	6867
51112	2932
7528	2237
3912	7013
5568	5886
1809	7341
5705	51084
374659	7325
9699	9326
8772	114757
9638	2597
10036	3475
5698	4589
2908	10456
7186	2242
23764	9129
5201	28986
64753	3981
8570	9463
10295	5770
6209	3875
7321	54386
351	9782
7157	6904
8239	80308
5764	7428
3699	27243
6256	8350
71	2273
55663	9869
4752	50807
140545	2241
25	9577
9318	1213
2932	1386
1213	92400
5789	65109
2902	2066
9371	51100
7040	7323
6819	6908
6404	2495
6714	9126
217	3480
10569	22800
124995	7494
7157	23524
51684	11284
81565	6464
2280	5879
5609	22906
6477	26986
10075	3866
983	4090
5970	80318
7332	5090
10100	1270
2885	4673
23607	65982
23650	5909
6240	50945
6233	5573
1400	221002
9577	351
8881	10992
5499	25988
10318	10959
892	7376
8204	90637
140690	11130
10454	10487
6674	26234
9638	51371
50813	84708
8405	7494
5928	84060
2923	51619
9479	10267
27339	7803
7704	4283
1655	3932
1457	55742
2187	23381
3932	4035
55971	10002
51138	6092
361	837
5083	23404
328	4700
9094	57697
6418	23650
54819	6606
51460	3910
3551	4088
9412	3981
5518	28962
6850	22803
3161	4188
27005	307
5792	996
64127	7428
4068	3663
57473	1271
1616	55658
773	5018
283987	1499
4294	11124
1459	50618
81	10188
64376	3065
55565	7515
9587	1410
2175	26168
1855	2353
7325	6696
1839	64151
29882	30008
5881	23028
8520	84676
351	1786
5601	6487
4734	22933
7323	201294
2064	29903
3265	4093
81603	27247
207	9817
3017	6945
1192	440193
7431	60
4670	51236
3932	351
3690	7329
6928	10919
26135	595
3064	5970
121504	4899
7251	6223
2100	2885
2669	55209
51562	7296
291	25898
56852	7706
688	8850
6709	5501
10971	2885
4914	87
4222	6839
256933	675
10260	3718
63941	6606
324	8290
3064	7311
6303	1427
7458	26258
6310	25839
23673	57180
5307	5997
3621	6643
3065	7844
7015	3725
1213	79594
7322	800
26959	868
6521	5781
891	10131
55534	26001
2260	6452
6494	7088
7431	100820829
329	9318
1017	1739
4627	7325
6780	54902
5496	7316
7334	2099
7159	140685
284654	1460
1455	5768
5883	10499
4154	2768
51715	6495
27190	2100
331	25865
10567	6666
79923	6709
7982	6209
1453	55644
23643	4478
8761	6667
22981	64854
5688	4701
10421	80019
9612	8535
116461	3702
64218	7186
51377	1454
7277	8819
351	5597
10980	801
24147	10901
6837	9612
55823	3064
6457	5111
7067	10951
997	29117
10891	80318
4023	5611
1649	9156
351	84062
10048	7087
1512	8517
150383	11075
23421	3727
5591	8987
23048	23205
23764	3357
8871	3091
4208	5684
10524	2026
9444	51003
10445	79020
409	11117
5082	5770
1394	7486
4602	351
2091	9588
6885	1000
9014	9093
2649	6879
25792	10813
8848	91746
285315	9098
4689	1459
1048	3276
148581	6498
3308	7083
7326	6853
3725	23650
4188	85456
80230	669
960	2740
7276	79446
351	6713
7316	7414
6310	7421
79768	5269
9663	84570
4968	4175
4071	6616
9231	10181
351	5005
7316	2033
79365	7408
165324	3163
23028	22927
2785	1398
56893	50628
2013	9402
10011	9069
29950	5430
1489	11059
11345	5499
2932	840
6811	6271
128178	79957
2516	10016
351	64092
5340	1478
3192	155061
10813	26258
8449	1859
5997	26523
11033	26040
5987	54943
11140	8431
7157	801
287015	10956
3875	51720
9076	7132
7132	23435
79912	5432
335	7454
6882	9343
57669	2130
4513	3692
12	79913
79842	6822
10084	6272
51545	6622
3621	1024
6500	1912
55763	2339
7324	7336
54797	168537
57716	3688
1054	64745
10538	5582
5147	6625
81857	7422
11244	4204
10742	23118
7316	5423
4683	5468
8517	3861
2597	10657
51147	2175
100527963	5568
55781	9706
93129	55072
5520	1201
7321	2099
9611	6453
6428	84305
7187	4793
2317	51100
862	712
1398	9577
207	7067
2534	55660
7014	9796
51699	6195
1956	7091
2885	5414
27238	23371
6191	9869
147923	3481
8655	7083
9111	373
3155	351
51147	85509
6512	24148
29117	2556
25898	1856
55971	5071
121504	55734
9678	6340
9001	1026
81603	3096
8533	9759
351	1991
4171	55975
5594	84528
6612	5970
9440	1019
5770	149371
92335	7321
4088	7391
5054	4137
5295	8737
5499	6606
22983	8856
6943	1642
50628	5886
10006	2550
11007	10318
8317	9690
51434	23512
1108	5563
79109	63928
8853	1454
6386	835
2648	7517
51619	7132
1627	22983
9248	11127
996	351
27342	1457
1894	9743
6640	54872
2130	4653
9020	6478
51726	250
51196	10629
163	51545
10657	4300
55201	1794
6887	3840
3163	84838
5194	7329
7157	10971
5319	1912
22841	4086
9319	56341
3842	9734
5599	4680
351	2026
9455	79155
8091	8148
2335	100462977
64219	10859
27338	5599
9099	8794
23564	801
5125	6304
11331	10008
8976	2960
11140	7316
27185	26260
7681	984
4605	50511
7514	54956
9869	4535
9869	9098
5970	4035
151636	8675
1452	90987
6464	8764
8835	79033
7409	10142
5796	5036
8915	11007
8683	29883
6874	6285
5886	55327
7874	5916
4149	29994
7099	55907
3760	2042
8737	1789
57661	1811
64219	29969
351	4149
339967	8451
1477	51619
801	64127
997	7323
6478	705
2903	55215
7014	9612
22822	116985
3190	23286
3577	23295
5093	653361
25970	155
56893	8543
5147	10765
2167	3336
196	10174
55743	629
4292	6310
7597	990
5865	613
8751	4093
2813	83707
29945	10401
4940	5930
29116	6449
55127	6418
598	23433
4294	6908
351	11338
2033	6872
4706	84078
2099	26986
6626	3619
3090	6721
2516	3159
51202	81579
5868	55620
83737	4053
1104	351
5111	5865
55577	81605
85406	6117
10180	1026
23193	6844
65110	84687
1213	7341
5705	81890
4998	100526767
6429	10939
7316	1558
7014	3609
9976	6908
59286	29951
545	5585
4155	90390
10152	10126
4654	10193
7699	58
1454	5725
1027	4654
4286	1460
10656	11004
8454	2
2547	114569
23224	9101
4088	9611
9040	5531
10319	1796
11143	6337
3702	5663
4216	3159
55294	149603
351	3718
101930123	57820
1051	2932
8841	11244
6670	4296
1366	3875
7307	2984
6455	4752
23710	841
351	25
55644	7189
4133	57142
1105	684
23650	10278
94039	246175
4689	56893
3827	3727
5954	1173
129868	5071
7316	5594
5934	5967
158471	29761
64422	1308
823	2771
25913	351
11078	5764
7341	4734
10620	7013
7432	11052
283807	5585
125058	6878
6257	3725
125111	7347
5601	27185
11124	7324
11051	7341
55914	10524
5241	4085
9796	5424
2146	8521
284058	9362
3688	9530
9246	8350
23462	675
351	10320
10576	1387
4093	9185
7704	23043
80254	22978
7048	1869
1786	4762
2201	1460
310	4087
30012	116225
4205	345
6478	672
55324	11091
801	6045
9218	867
10537	7341
80005	9984
57787	1193
54464	4673
23586	4502
2099	55294
5970	273
351	7249
1329	23152
669	2965
1525	9729
5165	10215
7189	860
10444	54467
6130	1788
6550	9175
27232	25942
2739	10342
6776	387522
23492	4792
7321	84172
27301	7514
29851	3183
7378	57062
25	6285
51412	26150
11190	79666
23543	5921
147040	342371
9513	51289
5594	351
1457	7431
56254	55357
8945	2212
1499	6900
4734	1892
5764	57396
10972	7755
10016	57504
672	2787
55651	25942
84966	51090
6597	26258
6386	6495
4904	8945
1387	54442
4952	351
1912	351
81579	7157
51517	6477
4214	23392
8569	5936
6209	351
6597	6598
7324	1026
8312	6616
26747	3297
599	57396
84708	1400
23637	6879
27242	208
351	6232
54926	6811
51530	23087
3300	7525
81629	3921
9575	5934
6640	57107
22872	9295
9325	5888
5987	23564
6714	5864
10454	1131
51106	5154
6601	7052
79165	1869
51667	56898
1460	7916
7159	9507
11345	50943
7186	898
5499	22976
7133	23368
23621	7132
2674	27229
29894	51272
55763	1869
2885	472
8349	22981
9126	9533
7704	8491
351	6399
8533	80304
6609	7329
7138	2130
190	4904
4792	7874
7356	8428
148581	8916
310	672
6714	51343
9587	3105
4282	861
9734	868
10971	8683
7320	10849
7066	890
650	1977
54386	5932
3081	51619
587	1998
10100	93649
1600	414157
373	25978
1361	7994
920	2262
23162	10542
93323	8290
83737	1264
27238	3146
6256	10318
3190	11143
7316	11052
4130	2674
5536	868
221504	154796
90627	4054
672	29883
8503	87
3725	3875
8454	1432
2033	8646
9191	7917
151254	898
9319	9785
598	3188
5886	54978
142	55914
5359	7329
1975	2769
7316	4790
23327	10928
10291	135892
1021	4152
51678	9852
857	5609
6199	6606
7046	284004
7013	80318
4879	54386
29935	891
1499	23595
80117	8499
7321	1984
80149	340719
80196	26353
2534	92552
5733	6310
4137	1053
84680	3791
6310	196403
9318	9184
351	8767
7188	22911
10587	2557
5076	9184
9378	5501
672	5966
1020	55147
81631	55905
10049	2547
22913	7532
55274	5359
4999	79695
7276	4689
5347	3065
473	6236
84687	4734
1859	6452
8878	7332
9477	8350
4188	4000
801	55666
51324	6416
5886	5955
4077	7737
1460	84950
6352	6337
10594	2931
7337	7410
6613	347
1628	1803
4089	351
5829	6373
27005	2099
55388	3066
1959	56616
10383	333
23360	6772
5597	8431
64786	9326
5423	1470
57787	11338
8467	6310
26503	5501
5283	51076
9513	6653
1026	9049
5866	2648
54922	23759
26508	7083
26150	675
999	3399
1130	817
3932	5747
2639	2886
351	5096
993	10014
4723	3312
7101	9253
381	581
5335	85439
351	4331
5111	2353
6635	57794
51061	84708
351	701
4155	116985
6197	6602
4188	23589
6457	6498
7341	3981
23555	79607
7316	10972
11007	51053
2160	55646
1019	3032
23506	1822
5290	4804
7161	9127
130872	7316
9525	85439
3592	23020
80760	56683
4056	27329
25913	6256
6262	1030
6125	10573
56943	64919
4089	284312
92421	351
84966	29922
11321	1387
2903	10010
9188	339448
100128327	23426
6626	5048
55603	56943
6834	4605
27101	6598
4734	9025
7157	255488
9958	7799
7158	348
4734	5885
287	57192
51530	919
23411	6197
118424	688
1647	5916
4122	10733
3065	2934
5914	2035
1392	7251
127544	5764
200558	3320
10945	4088
126961	27145
57562	23564
10395	8726
55629	8517
5585	1107
51619	6636
3839	472
22983	5465
4633	310
3065	1397
3024	5347
2130	1400
5159	1457
5728	2634
23013	2193
9439	7037
5678	114792
1024	351
100527963	28960
164127	5001
27229	2740
54434	3576
5868	7531
9039	4928
6613	867
23411	7520
2737	9796
2130	229
10014	25837
10055	55626
84376	6103
11080	10015
6597	80781
5594	5241
5144	10928
5728	1822
2099	56893
11325	90070
29911	26260
6885	51324
23397	5591
6596	9978
7323	7057
4088	11224
55048	2885
6502	351
6794	8445
55228	2348
126961	1457
55929	5005
3192	7494
80321	3981
7804	4804
5894	132660
55243	9921
65264	57048
7535	7316
7334	81631
1294	9921
10040	1460
10399	5306
8797	22976
79735	2495
28998	310
196	7015
5468	3029
8945	207
7251	7323
7316	79577
11315	5111
92421	23321
991	7280
114034	2521
112483	2288
5451	57662
3065	10465
580	4908
6710	51003
1457	2623
51316	5908
5216	993
8544	64798
7726	23137
7076	29903
8021	6709
6498	115704
10523	3066
11007	5717
7329	6502
26994	4190
1786	8733
351	10153
57172	142679
7157	80351
3212	4140
7341	30008
4331	3638
10121	60491
51776	112401
130813	10811
387522	408
100128327	9540
9776	4086
4666	1454
10241	3714
6904	840
7857	90933
1432	8856
55791	1192
6018	51776
1102	2103
200081	114879
2597	114932
79020	25913
3007	1410
1280	3725
3777	84062
30836	26277
2335	8338
3932	3312
7329	3981
23011	64682
351	9111
7410	23327
10291	126961
3164	148327
23429	10319
9221	5452
367	6117
1460	115352
4504	79364
672	10602
8809	1435
3357	7157
5069	2534
136319	8673
6426	1634
4137	3913
8350	4514
7083	6314
9603	26751
6878	9138
7327	7341
331	5896
7431	53942
5568	4791
6604	11036
6714	25890
3430	1788
51631	92344
56893	10084
2561	9971
5903	5092
79890	10425
6662	4750
5470	10919
356	771
8669	8338
84171	351
10036	6373
4090	5593
8349	27246
8841	8161
9611	5585
1114	125170
7295	1386
5347	5062
8517	54331
3661	3005
29761	79960
4790	672
6500	8850
847	23397
1822	51347
6310	580
25788	6678
3064	3172
310	8874
23429	3717
11186	1739
7528	84661
54039	9612
3683	5036
5609	6478
26003	7316
8848	7535
7316	30836
10524	27005
8975	3797
1740	10309
5507	7332
3725	157285
51366	3600
64919	3695
5597	1839
4688	259266
30008	4867
10363	9821
4036	473
5054	5936
713	1315
984	8815
4102	218
2042	7322
7276	54165
4605	914
85464	165324
10410	6303
5782	8648
10399	8452
23492	9076
11083	8805
5608	56254
6878	79696
7321	5764
4795	9412
23136	6500
2960	55611
4155	23054
1470	56893
23327	5597
9810	126961
3308	9554
2042	3746
10139	117583
367	84105
5347	9498
6176	1207
8517	10376
5898	3182
682	9759
84708	80318
65123	54859
6844	148581
118924	11116
6895	2335
8202	23650
839	1460
80304	4188
6045	57596
2554	432
6416	11165
4998	8514
3020	1478
3654	51534
1490	6341
27111	1019
26260	801
10728	11146
55872	8412
5901	26191
84542	79413
329	8683
998	50807
50618	7186
55892	8878
4345	4301
5894	5337
10473	5987
4331	11051
6197	10401
7329	55216
55159	85415
1369	10421
10987	140890
2957	57599
23677	10140
54535	5925
5914	4292
494514	3831
1457	29950
1385	9111
57506	4313
116225	54507
7465	1741
10580	10801
2800	6477
64770	10987
7323	51523
273	118924
7324	23326
351	369
9958	7542
22981	6721
9513	8625
4734	11335
3146	334
25987	6281
2130	8940
7322	9467
1459	4093
672	7035
79983	580
1915	1386
25888	2287
7773	204851
56893	1447
120892	6275
8764	6605
10155	2773
7517	273
9094	8676
3265	57817
64837	3665
4088	580
7813	3912
27258	1017
1528	6498
6829	8543
7014	7018
84708	377
1978	80125
5432	116987
5501	6303
11007	6310
79845	23327
83878	2045
8349	860
8452	9391
2033	9513
9351	79090
347	3190
2100	1400
29982	103
3065	7249
10625	5901
129685	9021
351	2475
5885	5499
4313	7337
51619	5879
9371	7514
11167	5886
94274	23710
10933	11214
3419	55743
79159	10980
2274	27246
6447	5213
1789	4646
6840	4734
51171	8945
661	3398
6721	10576
7185	6132
55211	10399
140890	27245
126961	9070
7109	4155
5885	5501
1315	8454
7867	96459
6794	2073
6895	6598
7917	7391
9138	10482
1031	6921
65266	890
2065	4174
11060	23764
23595	8985
325	2064
54941	4804
2130	2317
2037	2167
57620	9869
79723	6048
1917	4086
373	23649
1655	10566
8856	2934
9644	2896
140738	9479
4985	1999
6256	7341
9869	10482
90627	81565
113655	1021
11143	51617
88	27085
4591	2954
335	1315
9146	2675
3065	7453
54433	9094
4188	6945
7919	79077
966	1102
5371	1108
351	55843
79873	83746
8411	79443
4088	545
351	126961
1410	3654
7332	9612
28996	10856
2049	10686
894	9759
7323	51617
351	567
53938	5347
4087	4654
10010	2561
22930	2650
9818	7137
4609	23394
2697	23594
3692	7186
439	29089
6774	5155
1459	10594
9987	23543
2	161835
55905	4602
2885	23492
1160	85445
1326	3233
65975	5004
5618	4831
6620	23122
6314	4615
23645	2132
55219	2634
26036	121504
5116	389151
7013	4155
4188	7090
3601	10260
23054	7528
8826	5604
26015	5296
1460	7918
9093	26056
7571	7161
55876	57571
5914	5980
54507	7323
25913	25930
5970	3183
2260	3659
1432	54941
55004	140890
5585	5970
57473	7391
84851	29117
7325	5873
64777	1871
598	8290
23062	9209
310	6929
29997	2746
54550	6927
57621	207
3146	8878
10425	26959
1457	27343
2886	4188
60492	5432
351	8930
1616	351
7178	7341
6616	7520
998	81631
80011	29935
9295	57617
2959	10273
8161	4223
9612	51588
1021	89796
71	351
23649	10980
10979	6732
3188	5144
285989	26088
8856	7375
3237	871
55037	9541
351	81
84872	6844
5300	4734
331	4615
7186	10018
6696	285
10616	27257
1740	1022
3739	1457
867	3014
902	990
6224	6154
5886	7323
23186	11135
5430	8471
602	2885
29028	7083
54737	8431
79845	87
6606	7167
7134	1822
7031	2091
2155	7391
79666	9240
121441	2107
51763	51366
7083	367
6606	10400
4211	6770
1104	342371
9869	55140
100534012	7158
9156	1788
65220	57622
4172	6198
351	2038
63946	7181
3551	122622
8570	2661
3055	91949
23557	10241
5602	55791
7704	7311
10670	4188
10155	7251
25970	3718
9869	8996
3178	3009
3146	7040
217	56915
9463	5422
79842	59338
3688	149428
26260	529
51631	7316
3688	7341
55791	4690
2130	10360
6284	57695
3112	7185
10957	3312
9451	3662
4734	2475
4090	140735
23325	56893
7334	4354
30000	6908
509	5900
5015	5710
57648	5501
10153	79155
7337	10992
3931	25759
7323	1400
9925	5516
3238	7316
26136	220134
7508	5890
283337	55876
859	836
8751	5987
84224	1994
9682	5936
9842	8065
862	4146
51693	6462
25898	10454
7071	2050
8930	2319
79001	54902
84296	6722
10124	10488
4609	9638
1415	56243
84246	8458
8805	10484
3397	25
126282	1196
9351	351
7280	1854
23118	1915
4879	6604
6310	11078
7181	335
6597	7321
4356	861
3014	10526
5597	10402
7874	1432
7316	5861
7874	79177
4734	347733
65982	10617
10189	2273
51317	351
5087	5204
8517	331
10016	3308
2547	4953
3301	57506
6464	66036
2885	181
56658	8976
23309	9978
100130086	351
5604	2064
2	4802
7316	7283
55791	10133
9513	11335
2597	51377
1026	27185
85302	23542
8856	7316
2042	5898
6624	3105
5884	8717
4297	3921
7846	56654
5691	342371
2557	6462
200523	5494
84984	324
6623	5612
57562	11140
8029	7536
3676	151613
10215	8573
23253	22872
310	7329
79796	8900
5987	11117
6835	3929
2099	9149
55697	7316
5148	2335
9400	23438
26994	4287
130617	801
2099	9360
7533	1031
3326	1420
29113	1021
3663	4093
2074	85458
7088	257397
2639	9790
6776	2122
23336	27283
6885	26354
11059	118424
5058	2033
7159	51304
1639	5451
4088	5781
4093	6154
79728	6886
5591	7003
9328	6654
7057	6277
351	26277
56998	89884
5162	84966
9146	2064
1978	5764
10645	84528
27231	8945
23037	1487
351	51371
9094	64854
5894	595
307	63943
1622	8717
8467	81608
54477	1102
8975	4792
4189	1453
23286	79682
641	2885
5955	10981
4804	55159
1107	3845
7993	5129
8743	1956
83706	3297
6137	7324
51322	7428
5864	4686
1130	57819
2074	3061
2475	348
1742	65220
10944	7329
1856	3009
6117	6778
653361	59269
25913	113026
50626	51295
79643	6176
283971	6622
801	3646
5000	6449
10959	773
154	10524
10401	342371
9146	2175
2033	2064
4224	351
9101	57062
5900	51497
23764	112398
10393	7704
1457	1050
3718	8470
9149	5216
7448	1029
84766	5894
11093	4842
8651	1958
5717	9024
2785	57403
23594	5359
2885	914
5365	23043
1869	2065
1893	2950
6714	200081
6300	57794
5300	9779
6502	4862
3838	4140
5047	10197
10844	140735
394	351
6700	9649
30	983
351	10381
7078	3225
7157	79576
5861	39
8290	1460
6236	55432
10142	9759
5147	3188
7068	5870
3661	2064
288	920
5870	4654
9587	641
7040	2100
55740	7323
6434	7336
142	10681
3065	9361
11098	5371
23317	7316
1499	7157
1392	51330
80263	7025
83658	1837
351	9478
84722	3190
321	2130
90627	23384
5997	10921
1432	8125
1398	84700
257364	84292
773	10011
23677	23542
5451	4485
1387	6500
142	9961
211	5792
3093	10474
6714	3326
27	4000
22888	5129
54471	1053
1457	25913
7138	1877
9493	6430
30008	3725
3190	4800
10454	1278
23468	5705
100302652	55666
5450	1616
5252	773
83700	10989
54918	10921
10477	7159
8534	3433
10147	83933
7054	6464
63908	23499
25	23028
25942	58500
23466	545
1788	7189
7189	10616
23595	1894
7316	57621
3064	351
23429	26224
3689	117246
84950	4038
6804	1958
54978	1195
6772	11200
2189	7538
3065	7311
11143	10411
90780	79915
3705	23643
6430	8764
5501	124912
6744	23429
5581	8554
5347	8853
4935	10987
9726	84078
279	6925
7316	55915
2932	2648
112939	6714
5595	2273
8454	54949
55734	1398
973	84675
51510	11060
3842	84681
22983	7101
159989	23770
5451	5861
6606	7322
84292	5879
718	10926
1742	55692
1029	54622
2932	27161
7135	7013
3836	596
1457	5557
9146	1029
8678	1937
351	6696
4791	10092
3066	823
545	2961
79980	7448
1912	2185
139285	7132
2091	6314
5441	5335
9098	4088
23269	10291
7316	5987
7486	2983
7535	7141
80230	1528
5047	898
4487	27338
685	6714
10445	29924
54894	1869
1017	6634
22976	7321
10006	8202
3320	27037
90861	4088
7341	23649
4174	2495
5295	4790
7157	348303
3702	8087
64073	5468
8091	351
26060	7533
6667	335
23190	9092
8239	7329
3093	199731
5925	50618
10006	6667
5335	91752
2948	2873
677	4790
6462	201176
1457	8517
10548	51003
6502	79004
6606	25913
5925	8467
6311	57684
57559	4640
10524	9776
6929	7572
7083	5934
6927	26060
1937	5880
7874	114897
11074	10477
983	6613
7186	2130
2634	9499
1315	2740
8556	7709
27445	84078
7341	2821
54507	5688
63898	4802
7329	7532
23028	1173
25898	672
55854	5328
56658	57142
351	5294
3090	4149
55054	10459
4904	29128
1442	23710
1956	5077
7818	7137
51691	7321
79874	5997
2885	10475
9988	3667
1628	4300
23466	351
2099	5300
4188	10902
6176	1462
351	28964
6772	6303
8841	5887
7846	8450
3838	773
3981	118460
9318	6925
339230	4205
2648	1788
2162	4188
10403	5862
7709	5800
663	79576
55791	7341
11284	92342
6464	1387
57496	7448
23451	10456
5660	4914
79768	27185
116448	9611
983	6714
1460	3981
8350	885
7128	148581
7320	6426
4616	9126
904	23582
6434	1478
7083	246243
10273	9491
3665	4292
55183	5573
1915	5371
7737	1499
24148	387332
5108	7050
25814	367
84458	22976
57562	7531
891	8850
6788	5527
672	50628
2768	6709
10114	51076
10661	8314
351	8897
8743	6667
84273	6943
810	8991
9588	23641
23139	7133
7329	23133
10747	4599
10750	132158
23558	10891
128866	57731
84700	55193
351	3301
310	116985
114990	1122
6602	25839
6277	2885
10152	26039
3183	3655
10971	351
57060	4352
22978	56288
439	8518
5879	9603
351	3234
10477	6273
3172	9575
4734	11127
5594	6840
22927	894
351	5132
23589	3980
2010	5714
11004	51079
10919	22897
5997	53840
5594	3930
129868	6626
9146	2534
10920	2885
200539	902
2932	1495
375790	2597
30008	84937
3093	3054
1027	51366
3184	7421
161742	56853
4133	27161
997	6714
100316904	11004
6640	10622
1605	3184
4097	356
8867	6633
2064	988
998	50618
114034	898
80128	5071
23649	60561
25913	4236
26230	9070
6811	7322
2983	26524
5830	64083
2885	222484
3728	9656
23633	54386
2976	26574
25953	6314
30012	6837
6129	273
7184	9727
6908	10254
1848	6477
2335	147923
51617	867
203068	801
6744	1191
9802	6811
6310	27232
7536	79845
8338	6915
6722	57459
55660	3895
387923	4089
63920	7988
1029	2099
10345	3315
1387	5565
8425	9947
10657	10002
7375	6667
58533	26057
9352	6647
7321	1234
7918	3838
5770	83878
993	580
10482	90678
5925	80254
5598	1022
6047	64770
7392	322
3308	1805
196403	27342
1030	1051
3309	10620
7153	3651
130940	1476
5501	6632
8737	9500
408	29116
5912	817
56901	1390
3661	9968
26260	10478
5970	65018
85363	3065
6871	5594
80176	9584
1152	80204
6622	11030
4118	84231
6908	79155
4097	8647
6310	79594
4214	9672
5861	9846
9148	2130
7804	8569
8022	9737
9616	143241
351	10399
1052	196264
25942	85302
51534	3791
2635	57088
8785	9474
9051	160492
1051	6714
7704	26063
7124	5621
5933	5764
9637	140735
1832	3107
4214	207
3298	392
55658	55791
509	6204
2932	23163
10048	5868
5311	351
3159	3183
83448	580
9709	8726
351	1974
11067	580
983	55294
9759	9212
4356	9261
2956	27347
7786	51160
9709	998
10211	8091
79084	55207
5429	81
7409	6921
9217	8819
5108	57449
5518	6804
10733	6711
6921	9261
2033	1387
23640	2775
7329	200558
23557	1789
5501	55312
9318	672
6720	51366
7188	4294
135112	5781
6492	23512
2560	3563
158800	64857
7979	2534
4999	23411
1655	5531
5049	57506
54039	284403
6720	23421
1499	342371
7189	57761
54386	8312
6331	6130
7124	6844
5930	6772
27232	5970
7088	51003
57580	301
387521	1459
2042	51567
8022	55330
6303	84656
6667	79676
1785	3837
6047	10938
2246	55660
7323	10190
23650	5501
55240	4609
10399	57563
351	5499
9223	79228
1191	283229
4830	6015
2903	51538
2224	9902
10277	1788
7532	10073
27111	6921
6271	11124
100528062	9737
58485	55388
7157	1386
351	3065
2157	55629
9588	6456
8893	6908
58190	6752
3838	26003
64759	6354
6790	51225
3216	5587
5578	5599
25934	30812
226	9618
1454	23423
58525	467
23552	9399
10987	84148
27330	10449
29979	8648
5493	3643
10987	3151
8796	79077
165215	6878
351	26060
1956	5870
7321	773
4929	3551
351	5830
58191	127703
4943	1446
8161	7421
54815	51535
6310	56924
114792	54918
351	8028
6907	10724
9001	115265
22981	6788
26959	7316
5591	26692
11128	10939
10318	3659
186	5544
2316	7322
672	387893
51619	6310
4850	10010
892	7784
367	79101
7251	4145
2067	51334
